Name,Height,Weight,BirthDate
Gary_Marsh_(ice_hockey),1.7526,78019.2,1946-03-09
Gary_McAdam,1.8034,79380.0,1955-12-31
Gary_Morrison,1.8796,90720.0,1955-11-08
Gary_Nylund,1.9304,92080.8,1963-10-28
Gary_Roberts_(ice_hockey),1.8796,97524.0,1966-05-23
Gary_Sampson_(ice_hockey),1.8288,86184.0,1959-08-24
Gary_Schmalzbauer,1.7526,73029.6,1940-01-27
Gary_Shuchuk,1.7272,86184.0,1967-02-17
Gary_Sittler,1.8542,86184.0,1952-03-14
Gary_Smith_(ice_hockey),1.9304,92988.0,1944-02-04
Gary_Steffes,1.8542,83916.0,1987-05-20
Gary_Suter,1.8288,92988.0,1964-06-24
Gary_Veneruzzo,1.7272,74844.0,1943-06-28
Gary_Williamson_(ice_hockey),1.778,79380.0,1950-05-25
Gary_Winchester,1.778,74844.0,1952-09-08
Gary_Yaremchuk,1.8288,83916.0,1961-08-15
Gaston_Furrer,1.778,76204.8,1945-05-10
Gaston_Gingras,1.8288,86184.0,1959-02-13
Gaston_Leroux_(ice_hockey),1.8288,88452.0,1913-01-09
Gavin_Bayreuther,1.8542,88452.0,1994-05-12
Gavin_Morgan,1.8034,86184.0,1976-07-09
Gaye_Cooley,1.7272,79380.0,1946-07-06
Gaye_Stewart,1.8034,77112.0,1923-06-28
Gaétan_Duchesne,1.8288,86184.0,1962-07-11
Gaétan_Royer,1.905,89812.8,1976-03-13
Gaëtan_Haas,1.8034,79833.6,1992-01-31
Gašper_Kopitar,1.8542,89812.8,1992-08-13
Geir_Hoff,1.8288,81648.0,1965-02-14
Geir_Myhre,1.8288,82101.6,1954-04-07
Gene_Achtymichuk,1.8034,77112.0,1932-09-07
Gene_Carr_(ice_hockey),1.8034,83916.0,1951-09-17
Gene_Carrigan,1.8542,90720.0,1906-07-05
Gene_Chouinard,1.6764000000000001,72576.0,1902-01-05
Gene_Peacosh,1.8034,81648.0,1948-09-28
Gene_Sobchuk,1.7526,77112.0,1951-02-19
Gene_Ubriaco,1.7272,79380.0,1937-12-26
Gennady_Churilov,1.8288,83916.0,1987-05-05
Gennady_Razin,1.9558,94802.4,1978-02-03
Gennady_Stolyarov,1.9304,84823.2,1986-08-20
Geoff_Courtnall,1.8288,88452.0,1962-08-18
Geoff_Paukovich,1.9558,111132.0,1986-04-24
Geoff_Platt,1.7526,83008.8,1985-07-10
Geoff_Powis,1.8542,77112.0,1945-06-14
Geoff_Sanderson,1.8288,86184.0,1972-02-01
Geoff_Sarjeant,1.7526,81648.0,1969-11-30
Geoff_Smith_(ice_hockey),1.8796,90720.0,1969-03-07
Geoff_Walker_(ice_hockey),1.8796,102060.0,1987-12-09
Geoff_Waugh,1.9304,97977.6,1983-08-25
Geoffrey_Paillet,1.7526,70761.6,1986-12-22
Geordie_Kinnear,1.8542,87998.4,1973-07-09
Geordie_Robertson,1.8288,74844.0,1959-08-01
Georg_Mattli,1.7526,68040.0,1954-10-18
Georg_Sorensen,1.778,79833.6,1995-05-15
George_Abbott_(ice_hockey),1.7018,69400.8,1911-08-03
George_Allen_(ice_hockey),1.778,73483.2,1914-07-27
George_Armstrong_(ice_hockey),1.8542,83462.4,1930-07-06
George_Awada,1.8288,94802.4,1975-06-02
George_Blair_(ice_hockey),1.7272,72576.0,1929-09-15
George_Broughton_(ice_hockey),1.7526,81648.0,1888-01-07
George_Brown_(ice_hockey),1.8034,83916.0,1912-05-17
George_Carey_(ice_hockey),1.6764000000000001,63504.0,1892-11-04
George_Cochrane_(ice_hockey),1.7018,68040.0,1881-09-27
George_Faulkner_(ice_hockey),1.7526,70761.6,1933-12-27
George_Ferguson_(ice_hockey),1.8288,88452.0,1952-08-22
George_Ford_(ice_hockey),1.7272,73936.8,1930-06-08
George_Forgie,1.8288,91173.6,1948-02-24
George_Galbraith,1.8034,76204.8,1955-12-16
George_Gardner_(ice_hockey),1.778,74844.0,1942-10-08
George_Gee_(ice_hockey),1.8034,81648.0,1922-06-28
George_Grigor,1.7018,68040.0,1916-09-03
George_Hainsworth,1.6764000000000001,68040.0,1893-06-26
George_Hay_(ice_hockey),1.6764000000000001,70308.0,1898-01-10
George_Horne_(ice_hockey),1.6764000000000001,74844.0,1904-06-27
George_Hughes_(ice_hockey),1.8542,81648.0,1988-12-27
George_Kink,1.778,78019.2,1982-08-26
George_Konik,1.8034,86184.0,1937-05-04
George_Kuzmicz,1.8542,92988.0,1952-05-24
George_Lyle_(ice_hockey),1.8796,92988.0,1953-11-24
George_Maneluk,1.8288,88452.0,1967-07-25
George_McNamara,1.8542,99792.0,1886-08-26
George_McNaughton,1.7526,68040.0,1897-04-04
George_McPhee,1.7526,77112.0,1958-07-02
George_O'Grady,1.7272,79380.0,1891-06-08
George_Owen_(ice_hockey),1.8034,86184.0,1901-12-02
George_Parros,1.9558,100699.2,1979-12-29
George_Pelawa,1.905,111132.0,['1968-02-14', '1968-02-22']
George_Pesut,1.8542,89359.2,1953-06-17
George_Peternousek,1.8288,87998.4,1947-03-11
George_Prodgers,1.778,81648.0,1891-02-18
George_Ranieri,1.7272,86184.0,1936-01-14
George_Richardson_(ice_hockey),1.8542,88452.0,1886-09-14
George_Robertson_(ice_hockey),1.8542,78019.2,1928-05-11
George_Standing,1.778,86184.0,1941-08-03
George_Sullivan_(ice_hockey),1.8034,72576.0,1929-12-24
George_Swarbrick,1.778,78019.2,1942-02-16
Georges_Boucher,1.7526,76658.4,1896-08-19
Georges_Laraque,1.905,123832.8,1976-12-07
Georges_Mantha,1.7272,74844.0,1907-11-29
Georges_Vézina,1.6764000000000001,83916.0,1887-01-21
Georgi_Belousov,1.7526,87091.2,1990-12-26
Georgi_Misharin,1.8542,90720.0,1985-05-11
Georgijs_Pujacs,1.8288,97977.6,1981-06-11
Georgy_Berdyukov,1.8796,92080.8,1991-08-19
Georgy_Gelashvili,1.8796,95709.6,1983-08-30
Gerad_Adams,1.8034,92080.8,1978-05-03
Gerald_Coleman,1.9558,97070.4,1985-04-03
Gerald_Diduck,1.8542,102060.0,1965-04-06
Gerald_Heffernan,1.7526,69854.4,1916-07-24
Gerald_Munro,1.778,79380.0,1897-11-20
Geraldine_Heaney,1.7272,63504.0,1967-10-01
Gerard_Dicaire,1.8796,95256.0,1982-09-14
Gerard_Gallant,1.778,86184.0,1963-09-02
Gerard_Gibbons,1.905,83916.0,1953-01-07
Gerd_Gruber,1.8796,88905.6,1982-04-27
Gerd_Truntschka,1.7526,74844.0,1958-09-10
Gergo_Nagy,1.905,96163.2,1989-10-10
Gerhard_Unterluggauer,1.778,87998.4,1976-08-15
Germain_Gagnon,1.8288,79380.0,1942-12-09
German_Rubtsov,1.8542,78926.4,1998-06-27
German_Titov_(ice_hockey),1.8034,79833.6,1965-10-16
Gerome_Giudice,1.8034,91173.6,1989-03-11
Gerrit_Fauser,1.8288,87091.2,1989-07-13
Gerry_Abel,1.8796,76204.8,1944-12-25
Gerry_Brisson,1.7272,72576.0,1937-09-03
Gerry_Cheevers,1.8034,86184.0,1940-12-07
Gerry_Couture,1.8796,83916.0,1925-08-06
Gerry_Davey,1.7272,68040.0,1914-09-05
Gerry_Desjardins,1.8034,81648.0,1944-07-22
Gerry_Ehman,1.8288,79380.0,1932-11-03
Gerry_Fleming,1.9558,108864.0,['1966-10-16', '1967-10-16']
Gerry_Foley,1.8034,74844.0,1932-09-22
Gerry_Geran,1.7526,81648.0,1896-08-03
Gerry_Glaude,1.8796,102060.0,1927-11-10
Gerry_Goyer,1.8542,88905.6,1936-10-20
Gerry_Gray_(ice_hockey),1.8288,74844.0,1948-01-28
Gerry_Leonard_(ice_hockey),1.8034,74844.0,1936-03-30
Gerry_Leroux,1.6764000000000001,74844.0,1958-06-09
Gerry_Lowrey,1.7272,68040.0,1905-02-14
Gerry_McNamara_(ice_hockey),1.8796,86184.0,1934-09-22
Gerry_McNeil,1.7018,70308.0,1926-04-17
Gerry_Meehan,1.8796,90720.0,1946-09-03
Gerry_Melnyk,1.778,74844.0,1934-09-16
Gerry_Methe,1.778,77112.0,1951-12-12
Gerry_Minor,1.7272,80740.8,1958-10-27
Gerry_O'Flaherty,1.778,82555.2,1950-08-31
Gerry_Odrowski,1.778,81648.0,1938-10-04
Gerry_Penner,1.7526,79380.0,1934-06-20
Gerry_Plamondon,1.7272,77112.0,1924-01-05
Gerry_Reid_(ice_hockey),1.8542,81648.0,1928-11-18
Gerry_Rioux,1.8034,88452.0,1959-02-17
Gerry_Shannon,1.8034,77112.0,1910-10-25
Gheorghe_Huțan,1.7018,71215.2,1954-04-08
Gian-Marco_Crameri,1.778,77112.0,1972-12-13
Giancarlo_Iuorio,1.8034,81648.0,1989-02-08
Gil_Montandon,1.8542,90266.4,1965-04-28
Gilbert_Brulé,1.8034,84369.6,1987-01-01
Gilbert_Delorme,1.8542,92080.8,1962-11-25
Gilbert_Dionne,1.8288,87998.4,1970-09-19
Gilbert_Perreault,1.8542,83916.0,1950-11-13
Gilles_Bilodeau,1.8542,97524.0,1955-07-31
Gilles_Boisvert,1.7272,81648.0,1933-02-15
Gilles_Dubé,1.778,74844.0,1927-06-02
Gilles_Gilbert,1.8542,79380.0,1949-03-31
Gilles_Hamel,1.905,83008.8,1960-03-18
Gilles_Lupien,1.9812,95256.0,1954-04-20
Gilles_Mayer,1.6764000000000001,61236.0,1929-08-24
Gilles_Meloche,1.7272,77112.0,1950-07-12
Gilles_Tremblay_(ice_hockey),1.778,77112.0,1938-12-17
Gilles_Villemure,1.7272,83916.0,1940-05-30
Gillian_Ferarri,1.7272,69854.4,1980-06-23
Gino_Cavallini,1.8542,97524.0,1962-11-24
Gino_Guyer,1.8034,87091.2,1983-10-14
Gino_Odjick,1.905,97524.0,1970-09-07
Gints_Meija,1.8288,79833.6,1987-09-04
Giorgio_de_Bettin,1.7526,83916.0,1972-08-07
Åge_Ellingsen,1.9304,94802.4,1962-11-05
Gabe_Gauthier,1.7526,90720.0,1984-01-20
Gabriel_Beaupré,1.8796,88905.6,1992-11-23
Gabriel_Bourque,1.778,87091.2,1990-09-23
Gabriel_Carlsson,1.9304,83008.8,1997-01-02
Gabriel_Dumont_(ice_hockey),1.778,85730.4,1990-10-06
Gabriel_Gagne,1.9558,84369.6,1996-11-11
Gabriel_Karlsson,1.8542,92988.0,1980-01-22
Gabriel_Landeskog,1.8542,92534.4,1992-11-23
Gabriel_Samolej,1.778,72122.4,1961-06-01
Gabriel_Spilar,1.778,87998.4,1980-12-15
Gaelan_Patterson,1.8288,92988.0,1990-08-22
Gaetan_Augsburger,1.778,86184.0,1988-04-04
Gaetan_Boucher_(ice_hockey),1.7526,73936.8,1956-05-05
Gaetano_Orlando,1.7272,79380.0,1962-11-13
Gal_Koren,1.8288,83916.0,1992-01-16
Galen_Head,1.7526,72576.0,1947-04-16
Galina_Skiba,1.6256,66225.6,1984-05-09
Ganton_Scott,1.7526,74844.0,1903-03-23
Garet_Hunt,1.7272,86184.0,1987-10-14
Gareth_Roberts_(ice_hockey),1.778,97070.4,1986-01-10
Garett_Bembridge,1.8288,86184.0,1981-07-06
Garett_MacDonald,1.8542,83916.0,1971-01-12
Garnet_Bailey,1.8034,81648.0,1948-06-13
Garnet_Exelby,1.8542,97524.0,1981-08-16
Garnet_Hathaway,1.8796,95256.0,1991-11-23
Garret_Ross,1.8288,78019.2,1992-05-26
Garret_Sparks,1.8796,90720.0,1993-06-28
Garret_Stroshein,2.0066,111132.0,1980-04-04
Garrett_Burnett,1.905,106596.0,1975-09-23
Garrett_Festerling,1.778,78019.2,1986-03-03
Garrett_Klotz,1.9558,106596.0,1988-11-27
Garrett_Mitchell,1.8034,88452.0,1991-09-02
Garrett_Raboin,1.8034,79833.6,1985-03-27
Garrett_Roe,1.7272,76204.8,1988-02-22
Garrett_Stafford,1.8288,88452.0,1980-01-28
Garrett_Wilson,1.8796,91173.6,1991-05-30
Garry_Bauman,1.8034,79380.0,1940-07-21
Garry_Blaine,1.8034,86184.0,1933-04-19
Garry_Edmundson,1.8288,79380.0,1932-05-06
Garry_Galley,1.8288,91627.2,1963-04-16
Garry_Howatt,1.7526,79380.0,1952-09-26
Garry_Monahan,1.8288,83916.0,1946-10-20
Garry_Peters,1.8034,77112.0,1942-10-09
Garry_Swain,1.7272,74390.4,1947-09-11
Garry_Unger,1.8034,77112.0,1947-12-07
Garry_Valk,1.8542,92988.0,1967-11-27
Garth_Boesch,1.8288,81648.0,1920-10-07
Garth_Butcher,1.8288,90720.0,1963-01-08
Garth_Murray,1.8796,97524.0,1982-09-17
Garth_Rizzuto,1.778,83916.0,1947-09-11
Garth_Snow,1.905,90720.0,1969-07-28
Gary_Aldcorn,1.8034,77112.0,1935-03-07
Gary_Begg,1.8542,83916.0,1940-12-29
Gary_Bergman,1.8288,85276.8,1938-10-07
Gary_Bredin,1.8288,83916.0,1948-05-25
Gary_Bromley,1.778,67586.4,1950-01-19
Gary_Coalter,1.778,81648.0,1950-07-08
Gisele_Marvin,1.7272,68040.0,1987-03-07
Giulio_Scandella,1.8542,83008.8,1983-09-18
Gleason_Fournier,1.8288,86637.6,1991-09-08
Gleb_Koryagin,1.8288,82101.6,1994-08-06
Glen_Brydson,1.778,77112.0,1910-11-07
Glen_Burdon,1.8796,81648.0,1954-08-04
Glen_Cochrane,1.8796,95256.0,1958-01-29
Glen_Cressman,1.7526,70308.0,1934-08-29
Glen_Featherstone,1.9304,97524.0,1968-07-08
Glen_Goodall,1.7272,77112.0,1970-01-22
Glen_Gulutzan,1.778,82101.6,1971-08-12
Glen_Hanlon,1.8288,83916.0,1957-02-20
Glen_Harmon,1.7272,79380.0,1921-01-02
Glen_Irwin,1.8034,88452.0,1951-03-01
Glen_Metropolit,1.778,87544.8,1974-06-25
Glen_Murray_(ice_hockey),1.905,98884.8,1972-11-01
Glen_Richardson,1.8796,90720.0,1955-09-20
Glen_Seabrooke,1.8542,79380.0,1967-09-11
Glen_Sharpley,1.8288,86184.0,1956-09-06
Glen_Shirton,1.778,77112.0,1947-07-15
Glen_Skov,1.8542,83916.0,1931-01-26
Glen_Smith_(ice_hockey),1.7272,70308.0,1931-03-19
Glen_Sonmor,1.8034,74844.0,1929-04-22
Glen_Wesley,1.8542,93895.2,1968-10-02
Glenn_Anderson,1.8034,79380.0,1960-10-02
Glenn_Detulleo,1.7018,77112.0,1977-09-08
Glenn_Fisher,1.8542,86184.0,1983-04-25
Glenn_Goldup,1.8288,86184.0,1953-04-26
Glenn_Hall,1.8034,86184.0,1931-10-03
Glenn_Healy,1.7018,83008.8,1962-08-23
Glenn_Merkosky,1.778,83916.0,1960-04-08
Glenn_Mulvenna,1.8034,84823.2,1967-02-18
Glenn_Patrick,1.8796,86184.0,1950-04-26
Glenn_Smith,1.7272,81648.0,1895-04-25
Glenn_Tomalty,1.8542,92080.8,1954-07-23
Goldie_Goldthorpe,1.8034,83916.0,['1953-06-20', '1954-06-20']
Goran_Bezina,1.8796,97524.0,1980-03-21
Gorazd_Hiti,1.7272,84823.2,1948-08-12
Gord_Baldwin,1.9558,92988.0,1987-03-01
Gord_Brooks,1.778,79380.0,1950-09-11
Gord_Brydson,1.7018,68040.0,1907-01-03
Gord_Dineen,1.8034,83916.0,1962-09-21
Gord_Donnelly,1.8542,91627.2,1962-04-05
Gord_Fashoway,1.8034,81648.0,1926-06-16
Gord_Fraser_(ice_hockey),1.8288,81648.0,1894-03-03
Gord_Gallant,1.778,74844.0,1950-10-27
Gord_Hampson,1.905,95256.0,1959-02-13
Gord_Hannigan,1.7272,70308.0,1929-01-19
Gord_Hynes,1.8542,77112.0,1966-07-22
Gord_Kluzak,1.9304,99792.0,1964-03-04
Gord_Kruppke,1.8542,90720.0,1969-04-02
Gord_Lane,1.8542,83916.0,1953-03-31
Gord_Mark,1.9304,98884.8,1964-09-10
Gord_McFarlane,1.8796,81648.0,1901-07-18
Gord_McTavish,1.9304,90720.0,1954-06-03
Gord_Murphy,1.8796,88452.0,['1967-02-23', '1967-03-23']
Gord_Nelson,1.7272,81648.0,1947-05-10
Gord_Pennell,1.8542,68040.0,1929-01-13
Gord_Redahl,1.8034,77112.0,1935-08-28
Gord_Reid_(ice_hockey),1.778,88452.0,1910-02-19
Gord_Sherven,1.8288,83916.0,1963-08-21
Gord_Smith_(ice_hockey),1.778,79380.0,1949-11-17
Gord_Spence,1.7018,68040.0,1897-07-25
Gord_Stafford,1.778,81648.0,1960-10-10
Gord_Strate,1.8542,86184.0,1935-05-28
Gord_Titcomb,1.8034,84369.6,1953-09-03
Gord_Williams,1.8034,76204.8,1960-04-10
Gord_Wilson,1.8542,83916.0,1932-08-13
Gordie_Bell,1.778,74390.4,1925-03-13
Gordie_Byers,1.778,82555.2,1930-03-11
Gordie_Clark,1.778,81648.0,1952-05-31
Gordie_Drillon,1.8288,84369.6,1913-10-23
Gordie_Dwyer,1.8796,93441.6,1978-01-25
Gordie_Haworth,1.778,75297.6,1932-02-20
Gordie_Howe,1.8288,92988.0,1928-03-31
Gordie_Roberts,1.8288,88452.0,1957-10-02
Gordie_Walker,1.8288,79380.0,1965-08-12
Gordon_Burnett,1.8542,91173.6,1981-02-04
Gordon_Buttrey,1.8288,83916.0,1926-03-17
Gordon_Haidy,1.8034,83916.0,1928-04-11
Gordon_Henry_(ice_hockey),1.8288,79380.0,1926-08-17
Gordon_Kannegiesser,1.8288,86184.0,1945-12-21
Gordon_Laxton,1.8034,83916.0,1955-03-16
Gordon_Poirier,1.6764000000000001,68040.0,1914-10-27
Gordon_Tumilson,1.7272,72576.0,1951-07-17
Gordon_Turlick,1.8542,86184.0,1939-09-13
Gordon_Vejprava,1.7272,74844.0,1933-05-02
Graeme_Murray,1.651,86184.0,1984-12-14
Graeme_Townshend,1.8796,102060.0,1965-10-23
Graeme_Walton,1.8542,88452.0,1981-06-14
Graham_Drinkwater,1.8034,74844.0,1875-02-22
Graham_Knott,1.905,87091.2,1997-01-13
Graham_Mink,1.905,99792.0,1979-05-21
Grant_Besse,1.778,80740.8,1994-07-14
Grant_Clitsome,1.8034,97524.0,1985-04-14
Grant_Erickson,1.7526,74844.0,1947-04-28
Grant_Fuhr,1.778,83462.4,1962-09-28
Grant_Jacobsen,1.905,181440.0,1983-03-04
Grant_Jennings,1.905,95256.0,1965-05-05
Grant_Ledyard,1.8796,90720.0,1961-11-19
Grant_Lewis,1.905,86184.0,1985-01-20
Grant_Marshall,1.8542,83916.0,1973-06-09
Grant_McNeill,1.8796,99792.0,1983-05-03
Grant_Mulvey,1.9304,95256.0,1956-09-17
Grant_Potulny,1.905,92988.0,1980-03-04
Grant_Stevenson,1.8542,79380.0,1981-10-15
Grant_Tkachuk,1.7526,78926.4,1968-09-24
Grant_Warwick,1.6764000000000001,70308.0,1921-10-11
Greg_Adams_(ice_hockey,_born_1960),1.8542,86184.0,1960-05-31
Greg_Adams_(ice_hockey,_born_1963),1.8796,83916.0,1963-08-15
Greg_Amadio,1.8796,102060.0,1981-05-13
Greg_Andrusak,1.8542,88452.0,1969-11-14
Greg_Bignell,1.8288,88452.0,1969-05-09
Greg_Brown_(ice_hockey),1.8288,92080.8,1968-03-07
Greg_Burke_(ice_hockey),1.8542,90720.0,1969-03-12
Greg_Carey_(ice_hockey),1.8034,88452.0,1990-04-05
Greg_Chambers,1.8034,95256.0,1982-11-14
Greg_Classen,1.8542,90720.0,1977-08-24
Greg_Collins_(ice_hockey),1.7526,77112.0,1986-02-14
Greg_Crozier,1.905,90720.0,1976-07-06
Greg_Davis_(ice_hockey),1.9304,88452.0,1979-07-26
Greg_Day,1.778,79380.0,1977-02-25
Greg_Evtushevski,1.7272,81648.0,1965-05-04
Greg_Fox_(ice_hockey),1.8796,86184.0,1953-08-12
Greg_Gilbert,1.8542,88452.0,1962-01-22
Greg_Hawgood,1.778,92534.4,1968-08-10
Greg_Hickey,1.8034,81648.0,1955-03-08
Greg_Hotham,1.8034,83008.8,1956-03-07
Greg_Hyde,1.905,89812.8,1989-10-05
Greg_Jacina,1.8288,92080.8,1982-05-22
Greg_Johnson_(ice_hockey),1.778,87998.4,1971-03-16
Greg_Johnston_(ice_hockey),1.8542,90720.0,1965-01-14
Greg_Joly,1.8542,86184.0,1954-05-30
Greg_Koehler,1.8796,88452.0,1975-02-27
Greg_Kuznik,1.8288,83916.0,1978-06-12
Greg_Leeb,1.6764000000000001,79833.6,1977-05-31
Greg_Malone_(ice_hockey),1.8288,86184.0,1956-03-08
Greg_Mauldin,1.8034,88452.0,1982-06-10
Greg_McCauley,1.778,81648.0,1982-01-06
Greg_McKegg,1.8288,83916.0,1992-06-17
Greg_Meredith,1.8542,95256.0,1958-02-23
Greg_Millen,1.7526,79380.0,1957-06-25
Greg_Moore_(ice_hockey),1.8542,95256.0,1984-03-26
Greg_Nemisz,1.9304,93895.2,1990-06-05
Greg_Oddy,1.8288,83916.0,1980-07-24
Greg_Pankewicz,1.8288,92988.0,['1970-10-06', '1970-11-06']
Greg_Parks,1.778,76658.4,1967-03-25
Greg_Paslawski,1.8034,85730.4,1961-08-25
Greg_Pateryn,1.8796,100699.2,1990-06-20
Greg_Polis,1.8288,88452.0,1950-08-08
Greg_Poss,1.8542,79380.0,['1965-05-06', '1965-08-06']
Greg_Rallo,1.8288,88452.0,1981-08-26
Greg_Redquest,1.778,86184.0,1956-07-30
Greg_Scott_(ice_hockey),1.8288,87544.8,1988-06-03
Greg_Smith_(ice_hockey),1.8288,88452.0,1955-07-08
Greg_Smyth,1.9304,106596.0,1966-04-23
Greg_Stefan,1.8034,81648.0,1961-02-11
Greg_Stewart_(ice_hockey),1.8796,91627.2,1986-05-21
Greg_Sturrock,1.8542,83916.0,1980-12-28
Greg_Theberge,1.8034,86184.0,1959-09-03
Greg_Walters,1.8542,90720.0,1970-08-12
Greg_Westlake,1.8796,77112.0,1986-06-12
Greg_Zanon,1.8034,95709.6,1980-06-05
Greg_de_Vries,1.8796,97524.0,1973-01-04
Greger_Artursson,1.7526,84823.2,1972-02-06
Gregg_Boddy,1.8796,90720.0,1949-03-19
Gregg_Johnson,1.8288,83916.0,1982-06-18
Gregg_Naumenko,1.8796,90720.0,1977-03-30
Gregg_Rockman,1.778,74844.0,1982-05-24
Gregg_Sheppard,1.7272,72576.0,1949-04-23
Gregor_Baumgartner,1.8542,87091.2,1979-07-13
Gregory_Campbell_(ice_hockey),1.8288,89359.2,1983-12-17
Gregory_Hogeboom,1.8288,81194.4,1982-09-26
Greig_Hicks,1.7272,65772.0,1933-08-10
Griffin_Reinhart,1.9304,98431.2,1994-01-24
Grigori_Panin,1.8288,88905.6,1985-11-24
Grigorijs_Panteļejevs,1.7526,83916.0,1972-11-13
Grigory_Shafigulin,1.8542,78926.4,1985-01-13
Grigory_Zheldakov,1.8542,88905.6,1992-02-11
Grindy_Forrester,1.778,86184.0,1876-07-11
Grégory_Hofmann,1.8288,79833.6,1992-11-13
Guido_Tenesi,1.8542,83916.0,1953-07-05
Guillaume_Desbiens,1.8796,95256.0,1985-04-20
Guillaume_Gélinas,1.778,83916.0,1993-06-14
Guillaume_Latendresse,1.8796,108864.0,1987-05-24
Guillaume_Lefebvre,1.8542,88452.0,1981-05-07
Guillaume_Lépine_(ice_hockey),1.9304,98884.8,1987-03-07
Guillaume_Monast,1.8796,92988.0,1988-05-12
Gump_Worsley,1.7018,70308.0,1929-05-14
Guntis_Džeriņš,1.778,74844.0,1985-02-17
Guntis_Galviņš,1.8542,87091.2,1986-01-25
Gunārs_Skvorcovs,1.8542,86184.0,1990-01-13
Guo_Hong,1.7272,66225.6,1973-05-01
Gus_Bodnar,1.778,72576.0,1923-04-24
Gus_Forslund,1.778,68040.0,1908-04-25
Gus_Giesebrecht,1.8288,80287.2,1917-09-14
Gus_Kyle,1.8542,91627.2,1923-09-11
Gus_Mancuso_(ice_hockey),1.7018,72576.0,1914-04-11
Gus_Marker,1.7526,73483.2,1905-08-01
Gus_Mortson,1.8034,86184.0,1925-01-24
Gus_Rivers,1.8034,81648.0,1909-11-19
Gustaf_Franzen,1.8034,74844.0,1996-09-22
Gustaf_Lindvall,1.8034,79833.6,1991-01-08
Gustaf_Thorell,1.8034,92080.8,1989-12-12
Gustaf_Wesslau,1.9304,87998.4,1985-02-05
Gustav_Backström,1.8796,86184.0,1995-01-03
Gustav_Forsling,1.8288,82101.6,1996-06-12
Gustav_Hjalmarsson,1.8288,87998.4,1986-04-02
Gustav_Nyquist,1.8034,83916.0,1989-09-01
Gustav_Olofsson,1.8796,86184.0,1994-12-01
Gustav_Possler,1.8034,82101.6,1994-11-11
Gustav_Rydahl,1.905,89812.8,1994-09-11
Gusten_Törnqvist,1.7272,81194.4,1982-06-27
Guy_Carbonneau,1.8034,79380.0,1960-03-18
Guy_Charron,1.778,77112.0,1949-01-24
Guy_Chouinard,1.8034,82555.2,1956-10-20
Guy_Delparte,1.778,79380.0,1949-08-30
Guy_Dubois,1.7526,78019.2,1950-01-14
Guy_Dufour_(ice_hockey),1.8034,72576.0,1946-02-09
Guy_Dupuis,1.8796,90720.0,1970-05-10
Guy_Gadowsky,1.8542,81648.0,1967-08-10
Guy_Gosselin,1.8034,87998.4,1964-01-06
Guy_Hebert,1.8034,83916.0,1967-01-07
Guy_Lafleur,1.8288,83916.0,1951-09-20
Guy_Lapointe,1.8288,83916.0,1948-03-18
Guy_Larose,1.7526,79380.0,1967-08-31
Guy_Lash,1.8034,87544.8,1957-07-30
Guy_Rouleau_(ice_hockey),1.7526,78926.4,1965-04-16
Guy_Rousseau,1.6764000000000001,63504.0,1934-12-21
Guy_Smith_(ice_hockey),1.8796,86184.0,1950-01-02
Guy_Trottier,1.7272,74844.0,1941-04-01
Guyle_Fielder,1.7526,72576.0,1930-11-21
György_Losonczi,1.7526,72122.4,1940-09-09
György_Raffa,1.8034,79833.6,1938-05-16
György_Rozgonyi_(ice_hockey),1.7526,67132.8,1943-05-31
Gábor_Boróczi,1.7526,76204.8,1939-04-02
Gábor_Ocskay,1.778,83916.0,1975-09-11
Gérard_Dubi,1.7018,68947.2,1943-11-27
Gérard_Rigolet,1.7272,71215.2,1941-03-26
Gökhun_Öztürk,1.8415,84369.6,1985-12-16
Göran_Högosta,1.8542,81194.4,1954-04-15
Göran_Lindblom,1.8288,84823.2,1956-03-04
Göran_Nilsson,1.8288,83916.0,1959-03-18
Göran_Sjöberg,1.9304,92988.0,1960-06-08
Xavier_Delisle,1.8034,86184.0,1977-05-24
Xavier_Ouellet,1.8288,84823.2,1993-07-29
Nadine_Muzerall,1.7018,66679.2,1978-10-19
Nail_Yakupov,1.8034,88452.0,1993-10-06
Nakina_Smith,1.778,68040.0,1913-07-26
Nancy_Drolet,1.6764000000000001,63504.0,1973-08-02
Nando_Mathieu,1.7272,69854.4,1949-12-22
Napoleon_Dame,1.7526,72576.0,1913-12-06
Natalie_Babonyová,1.651,54885.6,1983-10-22
Natalie_Spooner,1.7526,83916.0,1990-10-17
Nate_DiCasmirro,1.778,87998.4,1978-09-27
Nate_Guenin,1.8796,95709.6,1982-12-10
Nate_Kiser,1.8542,102060.0,1982-05-04
Nate_Prosser,1.8796,95256.0,1986-05-07
Nate_Raduns,1.905,92988.0,1984-05-17
Nate_Schmidt,1.8288,88452.0,1991-07-16
Nate_Thompson,1.8288,93441.6,1984-10-05
Nathan_Barrett,1.778,84823.2,1981-08-03
Nathan_Beaulieu,1.86055,87998.4,1992-12-05
Nathan_Craze,1.8288,79380.0,1986-11-26
Nathan_Deck,1.778,82101.6,1990-03-26
Nathan_Dempsey,1.8288,86184.0,1974-07-14
Nathan_Gerbe,1.651,80740.8,1987-07-24
Nathan_Horton,1.8796,103874.4,1985-05-29
Nathan_LaFayette,1.8542,86184.0,1973-02-17
Nathan_Lawson,1.8796,86637.6,1983-09-29
