Name,Height,Weight,BirthDate
Ben_Lythe,1.73,88000.0,1975-10-18
Ben_MacDougall,1.93,92000.0,1977-05-25
Ben_Maidment,1.9304,118000.0,1988-05-28
Ben_Marshall_(rugby_player),1.96,116000.0,1990-06-08
Ben_Matulino,1.93,107000.0,1989-01-03
Ben_May_(rugby_union),1.93,119000.0,1982-10-13
Ben_Meehan,1.78,82000.0,1993-01-21
Ben_Moon_(rugby_union),1.8,110000.0,1989-07-14
Ben_Morgan,1.91,116000.0,1989-02-18
Ben_Mowen,1.95,110000.0,1984-12-01
Ben_Murdoch-Masila,1.86,114000.0,1991-02-07
Ben_Nowell,1.85,92000.0,1985-11-09
Ben_Nutley,1.85,106000.0,1992-04-07
Ben_Pienaar,1.93,100000.0,1986-09-10
Ben_Ransom,1.78,82000.0,1992-02-16
Ben_Ridge,1.86,102000.0,1989-12-13
Ben_Roarty,1.86,106000.0,1975-02-05
Ben_Roberts_(rugby_league),1.73,94000.0,1985-07-08
Ben_Rogers,1.85,92000.0,1985-04-26
Ben_Seymour,1.81,90000.0,1990-09-01
Ben_Skirving,1.96,107000.0,1983-10-09
Ben_Smith_(rugby_league),1.92,101000.0,1984-10-16
Ben_Spencer_(rugby_union),1.83,86000.0,1992-07-31
Ben_Spina,1.86,100000.0,1988-04-26
Ben_T._Russell,1.905,107954.98406,1983-01-10
Ben_Tameifuna,1.82,165000.0,1991-08-30
Ben_Tapuai,1.8,95000.0,1989-01-19
Ben_Te'o,1.88,106000.0,1987-01-27
Ben_Vaeau,1.85,111000.0,1982-01-07
Ben_Venter,1.96,117000.0,1987-05-15
Ben_Volavola,1.91,96000.0,1991-01-13
Ben_Walker,1.8,89000.0,1976-09-13
Ben_Westwood,1.8288,101604.69088,1981-07-25
Ben_White_(rugby_player),1.93,106000.0,1983-11-23
Ben_Whittaker,1.89,111000.0,1989-10-10
Ben_Woods,1.85,107000.0,1982-06-09
Ben_Youngs,1.78,92000.0,1989-09-05
Benito_Masilevu,1.7,83000.0,1989-10-07
Benjamin_Brierley_(rugby_union),1.86,97000.0,1986-12-20
Benjamin_Dambielle,1.82,83000.0,1985-07-15
Benjamin_Danso,2.01,112000.0,1984-01-09
Benjamin_Fall,1.86,90000.0,['1989-03-03', '1989-04-29']
Benjamin_Kayser,1.8288,107954.98406,1984-07-26
Benjamin_Krause,1.83,100000.0,1982-11-15
Benjamin_Lapeyre,1.81,87000.0,1986-09-24
Benjamin_Noirot,1.82,110000.0,1980-12-17
Benjamin_Simm,1.86,93000.0,1986-01-06
Benjamin_Thiéry,1.8542,89812.8,1984-02-06
Benjamin_Ulrich,1.87,95000.0,1988-01-20
Benjamín_Macome,1.9,109000.0,1986-01-10
Benjamín_Urdapilleta,1.78,90000.0,1986-03-11
Bennie_Osler,1.73,70000.0,1901-11-23
Benoît_Bourrust,1.85,124000.0,1985-06-16
Benoît_Cabello,1.75,95000.0,1980-02-27
Benoît_Dauga,0.0,100000.0,1942-05-08
Benoît_Paillaugue,1.72,74000.0,1987-11-17
Benson_Stanley,1.84,100000.0,1984-09-11
Bernado_Botha,1.8,92000.0,1988-07-04
Bernard_Goutta,1.85,103000.0,1972-09-28
Bernard_Jackman,1.83,115000.0,1976-05-05
Bernard_Le_Roux,1.97,116000.0,1989-06-04
Bernard_N'Nomo,1.8,98000.0,1980-08-06
Bernardo_Stortoni,1.84,93000.0,1976-12-17
Bernie_McCahill,1.83,78000.0,1964-06-28
Berton_Klaasen,1.87,92000.0,1990-01-24
Bertus_O'Callaghan,1.81102,108000.0,1988-02-18
Bevin_Fortuin,1.79,96000.0,1979-02-06
Bill_Cavubati,1.89,165000.0,1970-07-21
Bill_Clark_(rugby_union),1.86,82000.0,1929-11-16
Bill_Clement_(rugby_union),1.524,69853.22498,1915-04-09
Bill_Davis_(rugby_player),1.8,74000.0,1942-12-15
Bill_Gadolo,1.78,106000.0,1977-05-01
Bill_McLennan_(rugby_league),1.85,101000.0,1927-06-05
Bill_Meakes,1.88,100000.0,1991-02-23
Bill_Mulcahy,1.86,102000.0,1935-01-07
Bill_Shankland,1.524,76203.51816,1907-07-25
Billy_Bancroft,1.524,69853.22498,1871-03-02
Billy_Batten,1.524,82553.81134,1889-05-26
Billy_Burns_(rugby_union),1.8,86000.0,1994-06-13
Billy_Cleaver,1.7526,82553.81134,1921-09-15
Billy_Dutton,1.9,105000.0,1989-06-09
Billy_Guyton,1.86,90000.0,1993-03-17
Billy_Holland,1.94,109000.0,1985-08-03
Billy_Hullin,1.75,77000.0,1942-01-02
Billy_James_(rugby_union),1.83,115000.0,1956-07-18
Billy_Millar_(rugby_player),1.778,82553.81134,1883-11-06
Billy_Rogers_(rugby_league),1.85,97000.0,1989-03-29
Billy_Stead,1.73,64000.0,1877-09-18
Billy_Trew,1.73,67500.0,1878-07-01
Billy_Twelvetrees,1.93,103000.0,1988-11-15
Billy_Vunipola,1.88,126000.0,1992-11-03
Billy_Wallace,1.73,76000.0,1878-08-02
Bismarck_du_Plessis,1.9,114000.0,1984-05-22
Bjorn_Basson,1.85,87000.0,1987-02-11
Blade_Thomson,1.98,106000.0,1990-12-04
Blair_Connor,1.83,82000.0,1988-09-29
Blair_Cowan_(rugby_union),1.88,108000.0,1986-04-21
Blair_Furlong,1.83,89000.0,1945-03-10
Blair_Kinghorn,1.95,95000.0,1997-01-18
Blair_Swannell,1.77,77000.0,1875-08-20
Blake_Austin,1.87,94000.0,1991-02-01
Blake_Enever,2.0,115000.0,1991-10-12
Blake_Gibson,1.86,102000.0,1995-04-19
Blake_Green,1.77,89000.0,1986-09-19
Blake_Kyd,1.78,110000.0,1988-06-10
Blake_Lazarus,1.85,89000.0,1988-06-09
Bleddyn_Taylor,1.8034,88904.10452,1959-01-17
Bob_Barber_(rugby_player),1.89,97000.0,1945-01-14
Bob_Burgess,1.75,71000.0,1949-03-26
Bob_Deans,1.83,85600.0,1884-02-19
Bob_Evans_(rugby_union),1.8288,82553.81134,1921-02-16
Bob_Hiller,1.88,86000.0,1942-10-14
Bob_Lendrum,1.8,81000.0,1948-03-22
Bob_Lindner,1.8,94000.0,1962-11-10
Bob_Loudon,1.8796,88904.10452,1903-03-24
Bob_Norster,1.8288,101604.69088,1957-06-23
Bob_O'Dea,1.91,93000.0,1930-01-27
Bob_Snedden,1.78,85000.0,1867-03-20
Bob_Taylor_(rugby_union),1.87,92000.0,1942-04-30
Bobby_Dyer,1.82,103000.0,1986-12-04
Bobby_de_Wee,1.96,95000.0,1994-02-04
Bodene_Thompson,1.85,103000.0,1988-01-08
Bodo_Sieber,1.97,114000.0,1979-01-10
Boela_Abrahams,1.63,65000.0,1988-07-23
Boela_Serfontein,1.98,111000.0,1988-09-16
Boetie_Britz,1.85,99000.0,1987-07-28
Boetie_Groenewald,1.84,86000.0,1990-04-30
Bogdan_Bălan,1.85,104000.0,1979-02-12
Bolla_Conradie,1.7,75000.0,1978-02-24
Bongi_Mbonambi,1.8,97000.0,1991-01-07
Boom_Prinsloo,1.88,101000.0,1989-03-12
Boris_Martic,1.88,110000.0,1987-06-04
Boris_Stankovich,1.83,115000.0,1980-01-09
Boumedienne_Allam,1.95,110000.0,1979-11-19
Boycie_Nelson,1.86,89000.0,1974-12-24
Boyd_Cordner,1.88,102000.0,1992-06-09
Braam_van_Straaten,1.85928,93984.339064,1971-09-28
Brad_Barritt,1.85,96000.0,1986-08-07
Brad_Davis_(rugby_league),1.81,84000.0,1982-04-30
Brad_Drew,1.7018,82553.81134,1975-08-25
Brad_Fleming,1.8034,87544.8,1976-01-26
Brad_Johnstone,1.88,102000.0,1950-07-30
Brad_Lacey,1.81,92000.0,1994-04-11
Brad_Mika,1.9812,122925.6,1981-06-02
Brad_Shields,1.93,111000.0,1991-04-02
Brad_Singleton,1.88,108000.0,1992-10-29
Brad_Weber,1.72,75000.0,1991-01-17
Bradley_Davies,1.98,122000.0,1987-01-09
Bradley_Langenhoven,1.91,89000.0,1983-12-03
Bradley_Moolman,1.8,90000.0,1991-01-18
Brady_Malam,1.85,105000.0,1973-03-14
Branco_du_Preez,1.66,72000.0,1990-05-08
Brandon_Boor,1.9,90000.0,1988-03-27
Brandon_Thomson,1.87,92000.0,1995-03-07
Brayden_Mitchell,1.83,103000.0,1989-01-21
Brendan_Cannon,1.88,108000.0,1973-04-05
Brendan_Elliot,1.86,89000.0,1994-01-01
Brendan_Hector,1.98,90000.0,1993-02-03
Brendan_Macken_(rugby_union),1.88,95000.0,1991-05-19
Brendan_McKibbin,1.75,86000.0,1985-09-19
Brendan_Oake,1.85,98000.0,1985-09-17
Brendan_Williams_(rugby_union),1.7,76000.0,1978-05-21
Brendan_Worth,1.87,104000.0,1984-07-18
Brenden_Olivier,1.89,110000.0,1992-03-19
Brendon_April,1.81,83000.0,1983-12-20
Brendon_Edmonds,1.83,112000.0,1990-11-28
Brendon_Gibb,1.85,105000.0,1988-10-09
Brendon_Groenewald,1.97,115000.0,1991-05-27
Brendon_Leonard,1.82,91000.0,1985-04-16
Brendon_O'Connor,1.86,102000.0,1989-09-11
Brendon_Snyman,2.0,120000.0,1984-08-21
Brent_Anderson_(rugby_union),1.95,108000.0,1960-03-10
Brent_Crisp,1.89,100000.0,1986-09-10
Brent_Grose,1.82,109000.0,1979-09-11
Brent_Kite,1.9,105000.0,1981-03-07
Brent_McConnell,1.7,80000.0,1980-11-12
Brent_Pope_(rugby_analyst),1.93,109000.0,1961-03-10
Brent_Ward,1.85,85000.0,1979-05-14
Brent_Wilson,1.93,107000.0,1981-09-09
Brenton_Lawrence,1.87,106000.0,1984-12-29
Brett_Anderson_(rugby_league),1.8,95000.0,1986-09-08
Brett_Codlin,1.85,87000.0,1956-11-29
Brett_Deacon,1.93,110000.0,1982-03-07
Brett_Delaney,1.88,102000.0,1985-10-26
Brett_Goodin,1.75,86000.0,1985-05-12
Brett_Harvey,1.94,92000.0,1959-10-06
Brett_Kelly_(rugby_league),1.83,92000.0,1983-02-27
Brett_Lane,1.88,96000.0,1988-07-30
Brett_Mullins,1.9,89000.0,1972-01-21
Brett_Phillips,1.93,104000.0,1988-10-25
Brett_Rodwell,1.85,91000.0,1970-05-23
Brett_Sharman,1.85,106000.0,1987-01-18
Brett_Sheehan,1.73,92000.0,1979-09-16
Brett_Sinkinson,1.8,104000.0,1971-12-30
Brett_Stapleton,1.9,90000.0,1987-05-07
Brett_Sturgess,1.88,113000.0,1981-11-16
Brett_Waller,1.9557999999999998,127005.8636,1987-07-03
Brett_Wilkinson,1.83,117000.0,1983-11-29
Brett_Wilson_(rugby_union),1.8,94000.0,1957-08-23
Brian_Battese,1.83,95000.0,1961-03-25
Brian_Blaney,1.8288,105000.0,1982-02-26
Brian_Ford_(rugby_player),1.83,89000.0,1951-07-10
Brian_Hayes_(rugby_union),1.96,114000.0,1990-09-25
Brian_Howard_(rugby_union),1.9,130000.0,1981-09-09
Brian_Johnston_(rugby_league),1.83,82500.0,1958-11-13
Brian_Leauma,1.8,93000.0,1978-07-11
Brian_Liebenberg,1.8542,105688.8,1979-09-19
Brian_McClenahan,1.8,104000.0,1982-06-12
Brian_McGrattan_(rugby_union),1.9,105000.0,1959-12-31
Brian_McKechnie,1.73,79000.0,1953-11-06
Brian_Morrissey_(rugby_player),1.88,95000.0,1953-09-14
Brian_Mujati,1.85,108000.0,1984-09-28
Brian_O'Meara_(rugby_union),1.75,91000.0,1976-04-05
Brian_Price_(rugby_union),1.93,101000.0,1937-10-30
Brian_Robertson_(rugby_union),1.83,110000.0,1959-08-09
Brian_Shabangu,1.75,96000.0,1988-04-11
Brian_Skosana,1.8,89000.0,1991-12-05
Brian_Sparks,1.524,95254.3977,1931-06-23
Brice_Dulin,1.76,82000.0,1994-03-26
Brice_Mach,1.524,101604.69088,1986-04-02
Brock_James,1.79,82000.0,1981-10-22
Brock_Mueller,1.78,93000.0,1978-05-23
Broderick_Wright,1.89,104000.0,1987-07-24
Brodie_Henderson,1.8542,98431.2,1983-12-12
Brodie_Retallick,2.04,117000.0,1991-05-31
Brok_Harris,1.83,118000.0,1985-02-22
Bronson_Murray,1.84,118000.0,1982-11-06
Bruce_Deans,1.79,76000.0,1960-11-25
Bruce_Douglas_(rugby_union),1.8,115000.0,1980-02-10
Bruce_Flockhart,2.0066,103000.0,1997-08-23
Bruce_Hemara,1.78,88000.0,1957-10-19
Bruce_Mamando,1.89,102000.0,1974-01-20
Bruce_Muller,1.77,106000.0,1989-02-24
Bruce_Smith_(rugby_union),1.82,84000.0,1959-01-04
Brummer_Badenhorst,1.89,120000.0,1990-09-06
Bruno_Ormeno,1.82,84000.0,1982-12-03
Bruno_Postiglioni,1.85,110000.0,1987-04-08
Bryan_Byrne_(rugby_union),1.78,100000.0,1993-09-09
Bryan_Henare,1.92,92000.0,1974-09-24
Bryan_Norrie,1.92,113000.0,1983-10-14
Bryan_Rennie_(rugby_union),1.88,107000.0,1984-12-21
Bryan_Young_(rugby_union),1.85,110000.0,1981-06-11
Bryce_Heem,1.93,103000.0,1989-01-18
Bryce_Robins_(rugby_player,_born_1958),1.75,86000.0,1958-12-12
Bryn_Cunningham,1.83,90000.0,1978-03-30
Bryn_Evans_(New_Zealand_rugby_union),1.96,115000.0,1984-10-28
Bryn_Griffiths,1.96,110000.0,1982-03-08
Bryn_Hall_(rugby_union),1.83,90000.0,1992-02-03
Bryn_Meredith,1.8,87000.0,1930-11-21
Brynard_Stander,1.9,97000.0,1990-04-27
Brynmor_Williams,1.78,79000.0,1951-10-29
Bryson_Goodwin,1.86,98000.0,1985-12-30
Buhle_Mxunyelwa,1.87,122000.0,1986-06-25
Buks_Marais,1.76,82000.0,1927-12-13
Bundee_Aki,1.78,92000.0,1990-04-07
Buran_Parks,1.81,90000.0,1992-06-27
Bureta_Faraimo,1.82,105000.0,1990-07-16
Burger_Odendaal,1.87,95000.0,1993-04-15
Burger_Schoeman,1.9,105000.0,1988-09-26
Burton_Francis,1.84,85000.0,1987-01-02
Butch_James,1.85,100000.0,1979-01-08
Buxton_Popoali'i,1.73,87000.0,1989-12-04
Byron_Ford,1.88,91000.0,1982-01-08
Byron_Hayward,1.7,85000.0,1969-05-22
Byron_McGuigan,1.83,92000.0,1989-08-20
BG_Uys,1.9,115000.0,1988-06-20
BJ_Botha,1.81,112000.0,1980-01-04
Baden_Kerr,1.9,90000.0,1989-06-09
Gary_Cunningham_(rugby_union),1.83,77000.0,1955-05-12
Gary_Freeman_(rugby_league),1.75,83000.0,1962-12-04
Gary_Hambly,1.83,95000.0,1956-04-18
Gary_Johnson_(rugby_union),1.93,108000.0,1984-04-24
Gary_Knight_(rugby_player),1.87,107000.0,1951-08-26
Gary_Langley,1.8,89000.0,1984-10-24
Gary_Powell_(rugby_player),1.8288,114305.27724,1979-10-30
Gary_Warburton,1.85,96000.0,1987-11-15
Gary_Wheeler_(rugby_league),1.524,88904.10452,1989-09-30
Gary_Whetton,1.98,105000.0,1959-12-15
Gary_van_Aswegen,1.78,88000.0,1990-02-18
Garyn_Smith,1.8,91000.0,1995-07-12
Gaston_Lane,1.68,68000.0,1883-01-31
Gastón_Mieres,1.8034,80740.8,1989-10-05
Gavin_Allen,1.87,98000.0,1965-03-30
Gavin_Annandale,1.94,112000.0,1989-04-27
Gavin_Cattle,1.75,83000.0,1980-04-05
Gavin_Cowan_(rugby_league),1.778,82553.81134,1987-01-18
Gavin_DeBartolo,1.8796,95256.0,1982-03-29
Gavin_Dodd,1.8034,88904.10452,1982-02-28
Gavin_Duffy,1.88,95000.0,1981-09-18
Gavin_Evans,1.91,100000.0,1984-07-18
Gavin_Fraser,1.8034,85000.0,1972-02-23
Gavin_Hill,1.91,110000.0,1965-12-11
Gavin_Hume,1.87,104000.0,1980-03-25
Gavin_Kerr,1.8034,107954.98406,1977-03-04
Gavin_Lowe,1.8034,82000.0,1995-03-01
Gavin_Quinnell,2.01,138000.0,1983-11-25
Gavin_Scott_(rugby_union),1.7526,95000.0,1974-09-19
Gavin_Thomas,1.85,109000.0,['1977-10-20', '1977-10-22']
Gavin_Thornbury,2.03,109000.0,1993-10-19
Gavin_Williams_(rugby_union),1.87,98000.0,1979-10-27
Gaël_Fickou,1.905,99000.0,['1994-03-26', '1994-03-27']
Gaël_Tallec,1.86,97000.0,1976-08-15
Gaëtan_Germain,1.9,96000.0,1990-07-02
Gcobani_Bobo,1.8,96000.0,1979-09-12
Ged_Robinson,1.78,105000.0,1983-06-20
Genaro_Fessia,1.88,105000.0,1981-07-22
Gene_Ngamu,1.78,78000.0,1974-01-27
Geoff_Bugden,1.85,101000.0,1960-09-06
Geoff_Cross,1.85,116000.0,1982-12-11
Geoff_Daniela,1.815,88000.0,1987-02-28
Geoff_Hines,1.91,91000.0,1960-10-10
Geoff_Old,1.9,95000.0,1956-01-22
Geoff_Parling,1.98,117000.0,1983-10-28
Geoff_Robinson_(rugby_league,_born_1957),1.8,92000.0,1957-12-14
Geoff_Toovey,1.68,70000.0,1969-06-17
Geoffrey_Cridge,2.01,105000.0,1995-02-06
Geoffrey_Doumayrou,1.86,92000.0,1989-09-16
Geoffrey_Palis,1.87,87000.0,1991-07-08
George_Agathocleous,1.89,109000.0,1982-01-23
George_Ballantyne,1.8288,127005.8636,1952-05-27
George_Bertolis,1.8288,95000.0,1991-05-08
George_Biagi,1.98,117000.0,1985-10-04
George_Boots,1.524,82553.81134,1874-07-02
George_Breckenridge,1.83,80000.0,1964-09-05
George_Burgess_(rugby_league),1.94,120000.0,1992-04-21
George_Daneel,1.86,86200.0,1904-08-29
George_Earle_(rugby_player),1.97,110000.0,1987-01-09
George_Ford_(rugby_union),1.78,84000.0,1993-03-16
George_Gatis,1.74,89000.0,1978-03-25
George_Graham_(rugby),1.7018,107956.8,1966-01-19
George_Griffin_(rugby_league),1.85,95000.0,1992-06-26
George_Harder,1.8542,102967.2,1974-06-22
George_Hunter_(rugby_union),1.9304,113000.0,1991-11-20
George_Jennings_(rugby_league),1.84,97000.0,1993-06-09
George_Kruis,1.98,117000.0,1990-02-22
George_Lowe_(rugby_union),1.78,90000.0,1989-10-22
George_Marich,1.83,120000.0,1992-07-11
George_McGuigan,1.86,104000.0,1993-03-30
George_Moala,1.88,104000.0,1990-11-05
George_Nicholson_(rugby_player),1.91,87000.0,1878-08-03
George_North,1.94,109000.0,1992-04-13
George_Pisi,1.85,94000.0,1986-06-29
George_Porter_(rugby_union),1.83,112000.0,1989-05-15
George_Robson_(rugby_union),1.96,113000.0,1985-11-04
George_Shkinin,1.78,70000.0,1983-03-07
George_Skivington,2.0,110000.0,1982-12-03
George_Stowers,1.92,117000.0,1979-02-14
George_Tossel,1.92,112000.0,1988-03-05
George_Travers_(rugby_player),1.8288,76203.51816,1877-06-09
George_Treweek,1.88,90000.0,1905-03-31
George_Wacokecoke,1.79,94000.0,1995-10-03
George_Warner,1.8034,92000.0,1989-02-13
George_Whitehead_(rugby_union),1.85,89000.0,1989-03-17
George_Whitelock,1.9,106000.0,1986-03-27
George_William_Smith_(sportsman),1.7,76000.0,1874-09-20
Georgina_Roberts,1.62,61000.0,1985-07-09
Geraint_Davies_(rugby_league),1.85,100000.0,1986-03-07
Geraint_Rhys_Jones,1.78,88000.0,1987-08-23
Geraint_Walsh,1.8,82000.0,1988-05-19
Gerald_Kember,1.85,86000.0,1945-11-15
Gerard_Beale,1.82,92000.0,1990-07-18
Gerard_Cowley-Tuioti,1.96,110000.0,1992-06-16
Gerard_Fraser,1.8,86000.0,1978-11-05
Gerbrandt_Grobler,2.0,112000.0,1992-02-06
Gerdus_van_der_Walt,1.83,85000.0,1995-04-20
Gerhard_Engelbrecht,1.9,118000.0,1991-05-30
Gerhard_Mostert,1.99,120000.0,1984-10-04
Gerhard_Nortier,1.8,92000.0,1989-03-04
Gerhard_Olivier,1.89,104000.0,1993-02-17
Gerhard_Vosloo,1.88,103000.0,1979-05-10
Gerhard_van_den_Heever,1.91,105000.0,1989-04-13
Germaine_Paulson,1.78,86000.0,1985-02-15
German_Araoz,1.8542,109000.0,1985-07-04
Gerrit-Jan_van_Velze,1.95,112000.0,1988-02-21
Gerrit_Smith_(rugby_union),1.79,91000.0,1988-02-12
Gerrit_van_Look,1.87,97000.0,1985-08-13
Gerry_Brand,1.78,73900.0,1906-10-08
Gerry_Hurley,1.75,76000.0,1984-05-16
Gert_Muller,1.86,110000.0,1986-02-05
Gert_Smal,1.98,120000.0,1961-12-27
Gethin_Robinson,1.83,113000.0,1982-10-05
Ghafoer_Luckan,1.78,87000.0,1985-12-18
Gheorghe_Bizo,1.524,82553.81134,1987-12-30
Giacomo_Bernini,1.93,107000.0,1989-10-22
Giambattista_Croci,2.0066,99792.0,1965-07-28
Gianluca_Faliva,0.0,111585.6,1973-12-26
Giant_Mtyanda,1.99,139000.0,1986-03-19
Gil_Dudson,1.9,110000.0,1990-06-16
Gillen_Larrart,1.85,90000.0,1992-05-10
Gilles_Pagnon,1.77,84000.0,1984-02-20
Gillian_Galan,1.93,120000.0,1991-08-07
Gillies_Kaka,1.83,90000.0,1990-05-28
Gio_Aplon,1.75,78000.0,1982-10-06
Giorgi_Chkhaidze,1.95,112000.0,1982-06-24
Giorgi_Jgenti,1.8,124000.0,1985-11-13
Giorgi_Melikidze,1.79,117000.0,1996-06-24
Giorgi_Nemsadze,1.96,120000.0,1984-09-26
Giorgi_Tkhilaishvili,1.8,103000.0,1991-04-08
Giorgi_Tskitishvili,1.8542,113400.0,1988-06-06
Giovanbattista_Venditti,1.87,111000.0,1990-03-27
Gabiriele_Lovobalavu,1.82,95000.0,1985-06-20
Gabriel_Ascárate,1.83,94000.0,1987-10-20
Gabriel_Brezoianu,0.0,86000.0,1977-01-18
Gabriel_Conache,1.524,76203.51816,1991-01-24
Gabriele_Rubini,1.93,108000.0,1983-06-29
Gafatasi_Su'a,1.78,114000.0,1992-01-21
Garan_Evans,1.82,85000.0,1973-02-16
Garath_Archer,1.98,114000.0,1974-12-15
Gareth_Baber,1.79832,85728.95793,1972-05-23
Gareth_Davies_(rugby_player,_born_1984),1.75,83000.0,1984-03-02
Gareth_Davies_(rugby_player,_born_1990),1.78,86000.0,1990-08-18
Gareth_Delve,1.905,116000.0,1982-12-30
Gareth_Denman,1.83,118000.0,1990-11-12
Gareth_Drabble,1.8288,88904.10452,1990-07-06
Gareth_Ellis,1.89,107000.0,1981-05-03
Gareth_Evans_(English_rugby_player),1.91,110000.0,1991-09-19
Gareth_Evans_(New_Zealand_rugby_player),1.9,105000.0,1991-08-05
Gareth_Frodsham,1.89,108000.0,1989-12-18
Gareth_Jones_(rugby_player),1.524,69853.22498,1979-12-04
Gareth_Krause,1.88,108000.0,1981-12-30
Gareth_Maule,1.91,95000.0,1987-12-04
Gareth_Morton,1.9812,101604.69088,1982-10-21
Gareth_O'Brien,1.83,81000.0,1991-10-10
Gareth_Owen_(rugby_union),1.83,95000.0,1988-11-05
Gareth_Powell_Williams,1.93,98000.0,1954-11-06
Gareth_Raynor,1.78,93000.0,1978-02-24
Gareth_Steenson,1.78,87000.0,1984-05-05
Gareth_Williams_(rugby_union,_born_1988),1.7,85000.0,1988-03-07
Gareth_Wyatt,1.524,82553.81134,1977-03-04
Garin_Jenkins,1.78,106000.0,1966-08-18
Garreth_Carvell,1.8288,107954.98406,1981-04-21
Garrick_Cowley,1.83,105500.0,1982-04-23
Garrick_Morgan,2.0,122000.0,1970-01-25
Garry_Lo,1.71,98000.0,1993-01-11
Garry_Ringrose,1.88,93000.0,1995-01-26
Garth_April,1.78,80000.0,1991-07-16
Gary_Belcher,1.83,88000.0,1962-05-28
Gary_Botha,1.8,106000.0,1981-10-12
Gary_Brown_(rugby_union),1.8542,88904.10452,1980-11-01
Giovanni_Maistri,1.91,107000.0,1992-06-04
Giulio_Bisegni,1.8,83000.0,1992-04-04
Giulio_Toniolatti,1.83,85000.0,1984-01-15
Glen_Fisiiahi,1.84,95000.0,1990-12-02
Glen_Horton,1.8,88000.0,1983-04-12
Glen_Hughes,1.8542,88904.10452,1973-01-13
Glen_Jackson_(rugby_union),1.8034,88000.0,1975-10-23
Glenn_Bryce,1.88,85000.0,1991-06-07
Glenn_Dickson,1.87,96000.0,1986-10-22
Glenn_Grief,1.78,98000.0,1973-08-15
Glenn_Metcalfe,1.8034,88452.0,1970-04-15
Glenn_Stewart,1.8,97000.0,1984-01-11
Glenn_Taylor_(rugby_union),1.99,108000.0,1970-09-23
Glyn_Davidge,1.8796,82553.81134,1933-12-31
Glyn_Davies_(rugby_player),1.7526,69853.22498,1927-08-24
Glyn_Moses,1.7526,['76203.51816', '1814.4'],1928-05-30
Glyn_Shaw,1.8288,['95254.3977', '907.2'],1951-04-11
Go_Aruga,1.75,83008.8,1983-11-03
Goderdzi_Shvelidze,1.77,110000.0,1978-04-17
Godlen_Masimla,1.77,80000.0,1992-08-11
Gonzalo_Camacho,1.73,85000.0,1984-08-28
Gonzalo_Camardón,1.8034,93895.2,1970-12-19
Gonzalo_Canale,1.8,91000.0,1982-11-11
Gonzalo_García_(rugby_player),1.85,96000.0,1984-02-18
Gonzalo_Longo,1.93,105000.0,1974-03-14
Gonzalo_Padro,1.96,110000.0,1983-06-13
Gonzalo_Tiesi,1.8288,97000.0,1985-04-24
Gonçalo_Foro,1.89,97000.0,1982-04-14
Gonçalo_Malheiro,1.73,87000.0,1978-05-11
Gonçalo_Uva,2.02,112000.0,1984-10-03
Gordon_Falcon,1.93,108000.0,1970-04-07
Gordon_Mackay_(rugby_union),1.9304,108000.0,1969-04-09
Gordon_Macpherson,1.95,102000.0,1962-10-09
Gordon_McIlwham,1.78,112000.0,1969-11-13
Gordon_Reid_(rugby_union),1.88,120000.0,1987-03-04
Gordon_Simpson_(rugby_union),1.85,110000.0,1971-09-21
Gordon_Slater_(rugby_union),1.88,112000.0,1971-11-21
Gordon_Wood_(rugby_union),1.78,95254.3977,1931-06-20
Gouws_Prinsloo,1.8,88000.0,1990-07-19
Graeme_Beveridge,1.651,76203.51816,1976-02-17
Graeme_Crossman,1.78,86000.0,1945-11-30
Graeme_Higginson,1.93,105000.0,1954-12-14
Graeme_Horne,1.82,104000.0,1985-03-22
Graeme_Kiddie,1.8796,92000.0,1977-12-13
Graeme_Langlands,1.8288,76203.51816,1941-09-01
Graeme_O'Grady,1.73,79500.0,1953-08-14
Graham_Appo,1.76,85000.0,1974-07-11
Graham_Dawe,1.8034,92534.4,1959-09-04
Graham_Dewes,1.83,118000.0,1982-01-24
Graham_Dowd,1.83,105000.0,1963-12-17
Graham_Kitchener,1.98,121000.0,1989-09-29
Graham_Mackay,1.9,100000.0,1968-10-12
Graham_Mexted,1.85,93000.0,1927-02-03
Graham_Purvis,1.83,105000.0,1961-10-12
Graham_Shiel,1.524,88904.10452,1970-08-13
Graham_Sims,1.76,80000.0,1951-06-25
Graham_Whiting,1.91,110000.0,1946-06-04
Grahame_Thorne,1.78,83000.0,1946-02-25
Grant_Boxall,1.86,75000.0,1976-07-19
Grant_Gilchrist,2.02,120000.0,1990-08-09
Grant_Hattingh,2.01,107000.0,1990-10-03
Grant_Hermanus,1.77,78000.0,1995-11-10
Grant_Janke,1.8,92000.0,1990-11-02
Grant_Kemp,1.87,119000.0,1988-10-31
Grant_Millington,1.94,112000.0,1986-11-01
Grant_Perry,1.83,91000.0,1953-05-26
Grant_Pointer,1.85,100000.0,1987-12-11
Grant_Shiells,1.86,107000.0,1989-09-23
Grant_Webb,1.8288,101604.69088,1979-04-26
Grant_le_Roux,1.96,111000.0,1986-01-13
Gray_Viane,1.75,95000.0,1982-05-19
Grayson_Hart,1.85,95000.0,1988-06-19
Greg_Bateman,1.78,118000.0,1989-01-20
Greg_Burgess_(rugby_union),1.9,108000.0,1954-07-06
Greg_Byrnes,1.89,104000.0,1987-01-19
